;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33
116;0.0008098059102736988;0.00037918279981958994;0.0001785902882165404;0.0003691801975087399;0.000342297739538873;0.00024716008501992514;0.0003277149345095091;8.946200610598768e-05;0.00016817235794235204;0.00013178550570795073;0.00013613692291972282;0.00031745639388673175;0.00013292874533368085;2.8858475670243754e-05;6.722451059752393e-05;0.00010542822227878089;4.892395165362608e-05;0.00012378894351847928;0.00016288040562833418;0.00011538565462826699;0.0003127684929625158;0.0001488912165053185;3.9346208162613e-05;9.842401505361632e-05;0.00010996047159055172;3.767864392831452e-05;3.982450103665703e-05;7.328268529432981e-05;8.17653823281139e-05;0.00010959292428136763;0.00012452292068007952;6.542292210725234e-05;1.6773432417886624e-05;8.094424186878023e-05
117;0.0008087851132080789;0.00037898328552003714;0.00017867309185229046;0.00036898194574631687;0.0003423282882317451;0.00024722687431274294;0.00032761484094925885;8.943095727647081e-05;0.0001681408885199345;0.0001317841841372936;0.00013613471979267926;0.00031744702826005044;0.00013291849368634432;2.8856561296007614e-05;6.721385360322168e-05;0.00010542237234420161;4.891800853037802e-05;0.00012379386865076625;0.00016288540787696314;0.00011539284596078287;0.00031276928089870833;0.0001488917909534249;3.934524444521522e-05;9.841922782804736e-05;0.00010996227741759767;3.767440494633371e-05;3.982881320571364e-05;7.328261659733043e-05;8.17696838769924e-05;0.00010959281859888469;0.00012452280013603025;6.54228584500211e-05;1.6772349604400372e-05;8.094520400167641e-05
118;0.0008077840757154254;0.00037878763718349954;0.00017875431372372182;0.0003687875375425018;0.00034235824814620206;0.00024729237833229104;0.000327516684883415;8.94005100316041e-05;0.0001681100269763407;0.00013178289103888636;0.00013613255938030942;0.00031743784405619555;0.00013290844073561353;2.885468411555357e-05;6.720340347894016e-05;0.00010541663568651072;4.891218060357862e-05;0.00012379869897146293;0.0001628903137956398;0.00011539989961645193;0.0003127700539682057;0.00014889235449290345;3.934429931474584e-05;9.841453356481842e-05;0.00010996404864377544;3.767024901455598e-05;3.9833042141685564e-05;7.32825492913347e-05;8.177390235222287e-05;0.0001095927150544369;0.00012452268203067752;6.542279608062438e-05;1.677128937560696e-05;8.094614744127896e-05
119;0.0008068037911400425;0.0003785960487123305;0.0001788338719509368;0.0003685971654501844;0.00034238758940108023;0.00024735653162487597;0.0003274205637074799;8.937069455027652e-05;0.0001680798040106283;0.00013178162752096458;0.00013613044382215542;0.00031742885038028347;0.00013289859644129785;2.8852845983314103e-05;6.719317055920414e-05;0.00010541101799555403;4.8906473646757004e-05;0.00012380342965613984;0.00016289511848648834;0.00011540680850441359;0.0003127708113808219;0.00014889290655191936;3.934337371317526e-05;9.840993690409701e-05;0.00010996578349027577;3.7666180197257914e-05;3.983718363408812e-05;7.328248343944549e-05;8.177803355650319e-05;0.00010959261374522034;0.00012452256647488613;6.542273505760816e-05;1.6770252685953054e-05;8.094707125558757e-05
120;0.000805845232010444;0.0003784087099308687;0.0001789116862911664;0.0003684110179643789;0.0003424162827314327;0.0002474192700793313;0.0003273265727768107;8.934154037677602e-05;0.00016805024968361695;0.0001317803946576377;0.00013612837521268176;0.0003174200561461687;0.0001328889705535722;2.8851048714347892e-05;6.718316495977296e-05;0.00010540552484182404;4.890089331188167e-05;0.0001238080559794358;0.00016289981715231778;0.00011541356567650419;0.00031277155236136226;0.00014889344656979022;3.934246856276568e-05;9.840544238771064e-05;0.00010996748021420296;3.766220246970867e-05;3.984123355972743e-05;7.3282419103214e-05;8.178207337971734e-05;0.00010959251476604159;0.00012452245357679517;6.542267543807897e-05;1.676924046368284e-05;8.094797453239107e-05
121;0.000804909349088456;0.0003782258064008356;0.00017898767822244747;0.00036822927933943177;0.0003424442995177739;0.0002474805309915749;0.00032723480531341353;8.931307639204166e-05;0.00016802139338818146;0.00013177919348854474;0.00013612635559924707;0.0003174114700678059;0.00013287957260353498;2.8849294082582286e-05;6.717339656790367e-05;0.000105400161671042;4.8895445123897165e-05;0.00012381257331982177;0.0001629044051014784;0.00011542016433451644;0.0003127722761506357;0.00014889397399762223;3.934158476558769e-05;9.840105445478742e-05;0.00010996913711035485;3.765831971455643e-05;3.984518788680474e-05;7.328235634258979e-05;8.178601780302557e-05;0.0001095924182092463;0.00012452234344173597;6.542261727766004e-05;1.6768253610322348e-05;8.094885638014616e-05
122;0.000803997070440409;0.00037804751924105386;0.00017906177102561342;0.000368052129410513;0.0003424716118146717;0.00024754025312774525;0.00032714535231486775;8.928533078559258e-05;0.00016799326382022973;0.0001317780250185507;0.00013612438698009128;0.0003174031006506824;0.00013287041189390055;2.884758381913948e-05;6.716387503283247e-05;0.00010539493379880857;4.88901344753327e-05;0.00012381697716420443;0.00016290887775250137;0.00011542659783715035;0.0003127729820061736;0.00014889448829885887;3.9340723202434346e-05;9.839677743746389e-05;0.00010997075251300508;3.765453571826598e-05;3.984904267891522e-05;7.328229521587855e-05;8.178986290281081e-05;0.00010959232416466144;0.0001245222361721659;6.542256063045655e-05;1.6767293000205713e-05;8.094971592883195e-05
123;0.0008031093005314712;0.0003778750583230195;0.00017913388986455535;0.0003678797434197037;0.0003424981923786825;0.0002475983767859215;0.00032705830246552504;8.925833102817672e-05;0.00016796588895036076;0.00013177689021754102;0.00013612247130244872;0.00031739495618368326;0.00013286149749005332;2.884591961066909e-05;6.715460975651808e-05;0.00010538984640548843;4.888496662113211e-05;0.00012382126311253505;0.00016291323063879725;0.00011543285970690322;0.0003127736692031612;0.00014889498894993112;3.933988473171727e-05;9.839261555676871e-05;0.0001099723247975608;3.765085416770367e-05;3.985279409893483e-05;7.328223577970051e-05;8.179360485459181e-05;0.00010959223271951543;0.00012452213186758032;6.542250554901027e-05;1.6766359480055205e-05;8.095055233077826e-05
124;0.0008022469193437033;0.0003777083924328285;0.00017920396186459897;0.0003677122918466442;0.00034252401469557286;0.00024765484385628036;0.00032697374205001013;8.92321038451245e-05;0.0001679392959962593;0.00013177579002018636;0.00013612061046062245;0.0003173870447309185;0.0001328528382112345;2.8844303097753673e-05;6.714560988460271e-05;0.0001053849045311044;4.887994667349624e-05;0.00012382542688212786;0.00016291745941302477;0.00011543894363679068;0.00031277433703512695;0.0001488954754407207;3.9339070189103536e-05;9.838857291855218e-05;0.00010997385238232008;3.764727864678133e-05;3.9856438412844954e-05;7.328217808894742e-05;8.179723993676318e-05;0.00010959214395839083;0.00012452203062445679;6.542245208426997e-05;1.6765453868557283e-05;8.095136476147766e-05
125;0.0008014107815188507;0.00037754680305287;0.0001792719161889601;0.00036754994024405937;0.00034254905300682776;0.0002477095978797026;0.0003268917548691524;8.920667519047016e-05;0.00016791351139585188;0.00013177472532581314;0.0001361188062941908;0.0003173793741239613;0.0001328444426220141;2.884273587331101e-05;6.713688429769447e-05;0.00010538011307047376;4.8875079597003314e-05;0.0001238294643120688;0.0001629215598515363;0.00011544484349688223;0.0003127749848148202;0.0001488959472752059;3.933828038621666e-05;9.838465350959479e-05;0.00010997533373003069;3.764381263323551e-05;3.985997199341522e-05;7.328212219675565e-05;8.180076453430194e-05;0.00010959205796315606;0.00012452193253617672;6.542240028554947e-05;1.676457695600754e-05;8.095215242036873e-05
126;0.0008006017155265058;0.00037739044985223756;0.00017933768411314692;0.00036739284907820393;0.00034257328233539827;0.0002477625841047155;0.00032681242215838274;8.918207022184078e-05;0.00016788856078121952;0.00013177369699826172;0.00013611706058622083;0.0003173719519542664;0.00013283631902404598;2.88412194811191e-05;6.71284416028178e-05;0.00010537547676845136;4.887037020379935e-05;0.00012383337136739975;0.00016292552785862968;0.00011545055334068492;0.0003127756118749794;0.00014889640397195493;3.9337516110081945e-05;9.838086119376905e-05;0.00010997676734953966;3.7640459495496e-05;3.986339132381254e-05;7.328206815445625e-05;8.180417514231937e-05;0.00010959197481292015;0.0001245218376929728;6.542235020049676e-05;1.6763729503953107e-05;8.095291453159566e-05
127;0.0007998205228584504;0.00037723948728330927;0.00017940119909724389;0.0003672411735743941;0.0003425966785106739;0.0002478137495427368;0.00032673582250869427;8.91583132761484e-05;0.00016786446895333286;0.000131772705865822;0.00013611537506154033;0.0003173647855657721;0.00013282847544803861;2.8839755414338267e-05;6.712029012525357e-05;0.00010537100021530987;4.8865823148937075e-05;0.00012383714414309605;0.00016292935947058584;0.00011545606741130985;0.00031277621756900536;0.000148896845064644;3.933677812232644e-05;9.837719970838829e-05;0.00010997815179729228;3.763722248968853e-05;3.9866693001074725e-05;7.328201601155252e-05;8.180746836953308e-05;0.00010959189458397096;0.0001245217461818621;6.54223018750663e-05;1.676291224489768e-05;8.095365034474749e-05
128;0.0007990679772498925;0.00037709406443342866;0.0001794623968559925;0.0003670950635677591;0.00034261921819265194;0.00024786304302156404;0.00032666203179023247;8.91354278460866e-05;0.00016784125985760745;0.0001317717527211616;0.0001361137513851004;0.00031735788204784827;0.000132820919646023;2.883834511407808e-05;6.71124379005746e-05;0.00010536668784230153;4.886144292592915e-05;0.00012384077886805984;0.00016293305085972746;0.00011546138014745713;0.00031277680127176917;0.0001488972701025776;3.9336067158279335e-05;9.837367266063442e-05;0.00010997948567884257;3.763410475673098e-05;3.986987373947145e-05;7.328196581568835e-05;8.181064094160973e-05;0.00010959181734973144;0.00012452165808659083;6.542225535348137e-05;1.676212588200105e-05;8.09543591355645e-05
129;0.000798344823928274;0.0003769543248818883;0.0001795212154265631;0.00036695466335933866;0.0003426408788952739;0.0002479104152370349;0.00032659112307858063;8.911343655747967e-05;0.0001678189565603036;0.00013177083832131614;0.00013611219116036388;0.00031735124822841916;0.00013281365908389346;2.883698996806099e-05;6.710489266699084e-05;0.00010536254391736418;4.8857233862388266e-05;0.00012384427190896238;0.00016293659833825153;0.00011546648618927986;0.00031277736238030434;0.00014889767865120754;3.933538392640927e-05;9.837028352415073e-05;0.00010998076765032447;3.763110931952841e-05;3.98729303737842e-05;7.328191761260376e-05;8.18136897043879e-05;0.00010959174318070953;0.0001245215734875843;6.542221067821424e-05;1.676137108883531e-05;8.095504020662942e-05
130;0.0007976517788903318;0.0003768204065623632;0.00017957759523396842;0.0003668201115776363;0.00034266163900891747;0.0002479558188028256;0.0003265231665837996;8.909236114747796e-05;0.00016779758122581565;0.00013176996338767663;0.00013611069592776883;0.0003173448906673686;0.0001328067009342208;2.8835691309294756e-05;6.709766185800422e-05;0.00010535857254097428;4.885320011590705e-05;0.00012384761977383667;0.00016293999836191315;0.00011547138038392025;0.00031277790031445816;0.00014889807029255;3.933472910757251e-05;9.836703563571927e-05;0.00010998199641981974;3.762823908032258e-05;3.9875859862416614e-05;7.328187144612055e-05;8.181661162700267e-05;0.00010959167214445336;0.00012452149246188672;6.542216788995029e-05;1.676064850913808e-05;8.095569288802644e-05
131;0.0007969895282080372;0.00037669244163088424;0.00017963147915400936;0.00036669154104575593;0.0003426814778220041;0.00024799920829831804;0.0003264582295823099;8.907222244363445e-05;0.00016777715509483607;0.00013176912860602267;0.00013610926716324919;0.00031733881565021275;0.00013280005206935206;2.883445041481966e-05;6.70907525953412e-05;0.00010535477764218091;4.884934567000131e-05;0.00012385081911558667;0.00016294324753358887;0.0001154760577908818;0.0003127784145175709;0.00014889844462570443;3.933410335412964e-05;9.836393219211142e-05;0.00010998317074870225;3.76254968181137e-05;3.9878659290418666e-05;7.328182735811577e-05;8.18194038048649e-05;0.00010959160430551097;0.00012452141508312442;6.542212702756948e-05;1.6759958756605337e-05;8.095631653796121e-05
132;0.0007963587273640474;0.0003765705563394841;0.00017968281257370954;0.0003665690786542474;0.0003427003755417205;0.00024804054031450537;0.0003263963763516451;8.90530403438691e-05;0.00016775769846345015;0.00013176833462656755;0.0001361079062768313;0.0003173330291820336;0.0001327937190548341;2.883326850449024e-05;6.708417168218793e-05;0.00010535116297483281;4.8845674330364657e-05;0.0001238538667354556;0.00016294634260674993;0.00011548051368725705;0.00031277890445714014;0.0001488988012672536;3.9333507289741685e-05;9.836097624708094e-05;0.0001099842894529533;3.762288518623012e-05;3.988132587235979e-05;7.328178538848594e-05;8.18220634625313e-05;0.00010959153972538998;0.00012452134142145374;6.542208812812052e-05;1.67593024147064e-05;8.095691054337921e-05
133;0.0007957600006172163;0.000376454870915601;0.0001797315434491346;0.00036645284523971255;0.0003427183133138163;0.00024807977349786006;0.0003263376681081608;8.903483379735969e-05;0.00016773923066316188;0.00013176758206401821;0.00013610661461126522;0.0003173275369817041;0.00013278770814309968;2.883214673985534e-05;6.707792559675599e-05;0.00010534773211391988;4.88421897211738e-05;0.00012385675958615015;0.00016294928048866839;0.0001154847435726317;0.0003127793696253972;0.0001488991398517145;3.9332941508227984e-05;9.835817070845117e-05;0.00010998535140435487;3.762040670999964e-05;3.988385695509847e-05;7.328174557513197e-05;8.182458795642414e-05;0.00010959147846251923;0.00012452127154352044;6.542205122679746e-05;1.6758680036510513e-05;8.095747432054267e-05
134;0.0007951939403987588;0.00037634549944735364;0.0001797776223605514;0.00036634295546934744;0.00034273527324146335;0.0002481168685921503;0.0003262821629477376;8.90176207863341e-05;0.00016772177004186593;0.00013176687149764677;0.00013610539344076632;0.0003173223444763853;0.00013278202526746853;2.8831086223040388e-05;6.70720204861604e-05;0.00010534448845213296;4.883889528161501e-05;0.00012385949477497875;0.0001629520582435439;0.0001154887431737858;0.00031277980953989287;0.00014889946003191214;3.933240657345973e-05;9.835551833538594e-05;0.00010998635553170198;3.761806378454475e-05;3.988625002039413e-05;7.328170795393016e-05;8.182697477746941e-05;0.0001095914205722151;0.00012452120551242042;6.542201635692154e-05;1.675809214453304e-05;8.095800731556385e-05
135;0.0007946611067395587;0.0003762425497747684;0.00017982100256485104;0.00036623951773146374;0.0003427512384031666;0.00024815178847813863;0.00032622991578953593;8.900141830882624e-05;0.0001677053339458039;0.00013176620347139152;0.00013610424396976917;0.0003173174567962818;0.00013277667603648802;2.883008799573164e-05;6.706646216059632e-05;0.00010534143519660458;4.883579426261844e-05;0.00012386206956675446;0.00016295467309547965;0.00011549250844925256;0.00031278022374405873;0.00014889976147940153;3.933190301838827e-05;9.835302173578136e-05;0.00010998730082189339;3.761585867270477e-05;3.9888502687409346e-05;7.328167255872203e-05;8.18292215535354e-05;0.00010959136610664947;0.00012452114338766277;6.542198354991723e-05;1.6757539230616595e-05;8.095850900494363e-05
136;0.0007941620267291279;0.0003761461233870506;0.00017986164004516806;0.000366142634032054;0.00034276619286969;0.0002481844982111227;0.0003261809783228656;8.898624236237983e-05;0.0001676899387025011;0.00013176557849394111;0.00013610316733180422;0.00031731287876974153;0.0001327716657285518;2.8829153038189365e-05;6.706125608782846e-05;0.00010533857536577038;4.883288972371769e-05;0.00012386448138652743;0.00016295712243126148;0.00011549603559348985;0.00031278061180775466;0.000148900043884807;3.9331431344764994e-05;9.835068336381006e-05;0.00010998818632101212;3.761379350304497e-05;3.989061271505846e-05;7.328163942127979e-05;8.183132605178546e-05;0.0001095913151148222;0.00012452108522513524;6.5421952835297e-05;1.675702175579294e-05;8.095897889604798e-05
137;0.0007936971940066994;0.0003760563153259902;0.00017989949355764426;0.00036605239989759915;0.00034278012171999714;0.0002482149650562905;0.00032613539895717575;8.897210792872046e-05;0.00016767559960471811;0.00013176499703884724;0.0001361021645883983;0.0003173086149185684;0.00013276699928682785;2.8828282268319147e-05;6.705640738807459e-05;0.00010533591178651754;4.8830184530156094e-05;0.00012386672782224945;0.00016295940380298853;0.0001154993210408789;0.0003127809733277289;0.00014890030695817035;3.933099202254463e-05;9.834850551761423e-05;0.0001099890111353209;3.761187026804678e-05;3.9892578004224294e-05;7.328160857130601e-05;8.183328618087145e-05;0.000109591267642527;0.000124521031077072;6.542192424064701e-05;1.6756540150192366e-05;8.095941652757846e-05
138;0.0007932670682848691;0.0003759732140955705;0.0001799345246752756;0.00036596890428404065;0.00034279301105618346;0.000248243158521846;0.00032609322277527583;8.895902895941646e-05;0.0001676623308954089;0.00013176445954463223;0.00013610123672806864;0.0003173046694537289;0.00013276268131457456;2.8827476540838217e-05;6.705192082913886e-05;0.00010533344709142751;4.8827681350115744e-05;0.0001238688066271334;0.00016296151493055153;0.00011550236146952572;0.00031278130792806275;0.00014890055042924574;3.933058548947857e-05;9.834649033713844e-05;0.00010998977443218371;3.761009082235574e-05;3.989439659983708e-05;7.328158003640097e-05;8.18350999930009e-05;0.00010959122373232925;0.00012452098099202433;6.542189779160355e-05;1.6756094812955752e-05;8.095982146999913e-05
139;0.0007928720749062062;0.0003758969015778582;0.0001799666978288;0.0003658922294921285;0.00034280484801738244;0.00024826905038986884;0.0003260544914897591;8.894701836252659e-05;0.00016765014575372334;0.00013176396641489732;0.00013610038466538153;0.0003173010462712847;0.00013275871607072617;2.882673664645641e-05;6.704780082195839e-05;0.00010533118371622906;4.882538265221278e-05;0.0001238707157219929;0.0001629634537039042;0.00011550515380472242;0.0003127816152607318;0.00014890077404787602;3.933021215067568e-05;9.834463980212742e-05;0.00010999047544091755;3.760845688120602e-05;3.989606669279989e-05;7.328155384206098e-05;8.18367656858423e-05;0.00010959118342354176;0.0001245209350148351;6.542187351185037e-05;1.6755686112150057e-05;8.096019332593832e-05
140;0.000792512600529252;0.0003758274519298237;0.0001799959803457166;0.00036582245040863375;0.000342815620780122;0.0002482926147642442;0.0003260192430027901;8.893608787416052e-05;0.00016763905623885765;0.00013176351784422065;0.00013609960922715165;0.00031729774890597523;0.00013275510743284994;2.8826063305274463e-05;6.704405138572071e-05;0.00010532912387701972;4.88232906853024e-05;0.00012387245320065628;0.00016296521818674208;0.00011550769522529219;0.00031278189498544034;0.00014890097757383426;3.93298723810483e-05;9.834295571281736e-05;0.00010999111344228994;3.7606970007923585e-05;3.9897586638930204e-05;7.328153000741887e-05;8.183828161830894e-05;0.00010959114674580344;0.00012452089317930635;6.542185141923436e-05;1.6755314275902707e-05;8.09605317398359e-05
141;0.0007921890091088955;0.0003757649358081929;0.00018002234248023572;0.0003657596372856687;0.0003428253186225833;0.000248313828015756;0.0003259875130447226;8.89262485335681e-05;0.00016762907345916757;0.00013176311454819425;0.0001360989112058207;0.0003172947807065873;0.00013275185903153987;2.8825457190687753e-05;6.704067627266758e-05;0.00010532726965385094;4.882140755090802e-05;0.0001238740173177829;0.00016296680661205412;0.00011550998315353448;0.0003127821468556213;0.00014890116082052633;3.9329566512684815e-05;9.834143976131887e-05;0.00010999168781684947;3.760563165869679e-05;3.9898954888779975e-05;7.328150856298074e-05;8.18396462535355e-05;0.00010959111374588244;0.00012452085553878937;6.542183154193204e-05;1.6754979848192333e-05;8.096083635942547e-05
142;0.0007919016158351549;0.000375709413549361;0.0001800457574525638;0.0003657038511921337;0.0003428339318529112;0.0002483326689335551;0.00032595933250576653;8.891750990803199e-05;0.00016762020727673256;0.00013176275661581062;0.00013609829127354283;0.00031729214455172367;0.00013274897402987195;2.8824918890123314e-05;6.703767876243611e-05;0.0001053256228539287;4.8819735084014134e-05;0.00012387540651289134;0.00016296821739393967;0.00011551201527844107;0.00031278237058423854;0.00014890132358694782;3.932929485392732e-05;9.834009341514342e-05;0.00010999219797070926;3.760444310883422e-05;3.990017010204713e-05;7.328148952272023e-05;8.184085825257005e-05;0.00010959108444547823;0.00012452082211803156;6.542181389301255e-05;1.675468297205083e-05;8.096110689713838e-05
143;0.0007916507048061431;0.0003756609398337538;0.00018006620147219146;0.0003656551470894517;0.0003428414518765407;0.0002483491186574694;0.0003259347292477251;8.890988061827592e-05;0.00016761246649660264;0.00013176244431197122;0.00013609775004107483;0.0003172898430434996;0.00013274645527214216;2.8824448931507874e-05;6.703506180030588e-05;0.00010532418510412588;4.881827493324752e-05;0.00012387661939632053;0.00016296944912219292;0.0001155137895438093;0.000312782565938188;0.00014890146570566203;3.932905767540885e-05;9.833891799616685e-05;0.00010999264338851343;3.760340550235718e-05;3.990123106997285e-05;7.32814729035576e-05;8.184191641125785e-05;0.00010959105887069653;0.00012452079294680916;6.542179848819715e-05;1.675442389061672e-05;8.096134308767703e-05
144;0.0007914365240399349;0.00037561956239570785;0.0001800836537646286;0.00036561357295743387;0.00034284787118968606;0.00024836316072048773;0.00032591372759413863;8.890336819006421e-05;0.00016760585880597887;0.00013176217786717878;0.00013609728804160363;0.00031728787845356073;0.00013274430524137348;2.8824047775683295e-05;6.703282795735353e-05;0.0001053229578246971;4.8817028537828144e-05;0.00012387765475473821;0.00016297050056555753;0.00011551530415413566;0.0003127827327137974;0.00014890158703040443;3.932885521347166e-05;9.833791465831254e-05;0.00010999302362027523;3.760251983773497e-05;3.990213673725557e-05;7.328145872025393e-05;8.184281967829835e-05;0.00010959103704430007;0.00012452076805108913;6.542178534120177e-05;1.675420281571547e-05;8.0961544699449e-05
145;0.0007912592852360129;0.000375585321978269;0.00018009809659356657;0.00036557916974880967;0.00034285318338684657;0.0002483747810654309;0.00032589634830681595;8.889797904700201e-05;0.0001676003907666636;0.00013176195747762666;0.00013609690573022204;0.000317286252720876;0.00013274252605695278;2.882371581598531e-05;6.703097942804908e-05;0.00010532194222792667;4.881599712619968e-05;0.0001238785115524297;0.00016297137067298922;0.00011551655757656909;0.00031278287073724007;0.0001489016874363203;3.932868766986202e-05;9.833708438646569e-05;0.00010999333828181333;3.760178696702683e-05;3.990288620305485e-05;7.328144698540148e-05;8.184356715630064e-05;0.00010959101898570616;0.00012452074745301605;6.542177446371855e-05;1.675401992782912e-05;8.096171153478877e-05
146;0.0007911191635716499;0.0003755582522946371;0.00018010951527981932;0.000365551971350366;0.0003428573831672305;0.0002483839680592088;0.0003258826085658375;8.889371850442896e-05;0.00016759606780861232;0.0001317617833052797;0.00013609660348350182;0.0003172849674498924;0.00013274111947258793;2.88234533778732e-05;6.70295180282048e-05;0.00010532113931694857;4.8815181714858004e-05;0.00012387918893223322;0.00016297205857468872;0.000115517548542476;0.0003127829798645187;0.0001489017668200221;3.9328555211511776e-05;9.833642799556426e-05;0.00010999358705519565;3.7601207595154535e-05;3.990347872193483e-05;7.32814377094019e-05;8.184415810266666e-05;0.00010959100471096608;0.00012452073117089735;6.542176586541484e-05;1.6753875376085828e-05;8.096184343014337e-05
147;0.0007910162975333961;0.0003755383799962238;0.00018011789821698154;0.0003655320045508191;0.00034286046634005165;0.00024839071250458644;0.000325872521952972;8.889059076433984e-05;0.00016759289422461196;0.0001317616554779292;0.0001360963815991398;0.00031728402390899645;0.00013274008687466708;2.8823260718622535e-05;6.702844519325277e-05;0.00010532054988478903;4.881458310737399e-05;0.00012387968621651818;0.00016297256358297632;0.0001155182760488099;0.0003127830599818199;0.00014890182509980093;3.932845797038665e-05;9.833594612983846e-05;0.00010999376968903632;3.76007822793179e-05;3.9903913704550206e-05;7.328143090047892e-05;8.184459193031887e-05;0.00010959099423275927;0.0001245207192191987;6.542175955393053e-05;1.6753769278232106e-05;8.096194025621974e-05
148;0.0007909507887839456;0.00037552572464745893;0.00018012323688383264;0.0003655192890154283;0.00034286242982873325;0.00024839500764952;0.00032586609843859653;8.888859891138473e-05;0.0001675908731660532;0.0001317615740892516;0.00013609624029567127;0.0003172834230293021;0.0001327394292809208;2.882313802709529e-05;6.70277619769215e-05;0.00010532017451361206;4.881420189364367e-05;0.00012388000290776933;0.00016297288519302337;0.00011551873935913235;0.00031278311100557985;0.0001489018622156448;3.9328396043369954e-05;9.833563926220724e-05;0.00010999388599877081;3.760051142849836e-05;3.99041907182552e-05;7.328142656466489e-05;8.184486820826923e-05;0.00010959098756039316;0.0001245207116085342;6.54217555348708e-05;1.6753701720628575e-05;8.096200191811052e-05
149;0.0007909227020643461;0.0003755202987072496;0.00018012552585342905;0.0003655138372673317;0.00034286327167397867;0.0002483968491939833;0.0003258633443720794;8.888774490992238e-05;0.00016759000663984578;0.00013176153919882867;0.0001360961797122601;0.000317283165403773;0.0001327391473394522;2.882308542356542e-05;6.7027469050244e-05;0.00010532001357414792;4.881403844933766e-05;0.0001238801386891748;0.000162973023083327;0.00011551893800446909;0.00031278313288252515;0.00014890187812931858;3.9328369492174365e-05;9.833550769381539e-05;0.0001099939358668757;3.760039530311897e-05;3.9904309487530685e-05;7.328142470579764e-05;8.184498666204578e-05;0.00010959098469978853;0.00012452070834565886;6.542175381180347e-05;1.675367275823054e-05;8.096202835537296e-05
150;0.0007909320651317911;0.0003755221075172116;0.00018012476279890058;0.00036551565467569567;0.0003428629910357404;0.00024839623529433;0.0003258642624756616;8.888802960215369e-05;0.00016759029550644322;0.00013176155083219882;0.00013609619990857704;0.0003172832512866336;0.00013273924132814236;2.8823102959592896e-05;6.702756670091184e-05;0.00010532006722535481;4.8814092935502695e-05;0.00012388009342488197;0.00016297297711604446;0.0001155188717837216;0.000312783125589878;0.00014890187282445724;3.9328378343279246e-05;9.83355515537878e-05;0.00010999391924293458;3.760043401484124e-05;3.990426989424158e-05;7.328142532552815e-05;8.184494717398199e-05;0.00010959098565348652;0.00012452070943346952;6.54217543862572e-05;1.675368241459127e-05;8.096201954209752e-05
151;0.0007909788687329239;0.00037553114929660895;0.00018012094849594;0.00036552473945061727;0.00034286158819405734;0.0002483931665651618;0.00032586885184183496;8.888945270731496e-05;0.00016759173947900342;0.00013176160898083677;0.00013609630086472476;0.000317283680593125;0.00013273971115434265;2.882319061799069e-05;6.702805483301056e-05;0.00010532033541422401;4.881436529845702e-05;0.000123879867160176;0.0001629727473371223;0.00011551854076393869;0.0003127830891351985;0.00014890184630650394;3.932842258781331e-05;9.833577079906982e-05;0.00010999383614376644;3.760062752643463e-05;3.990407197777235e-05;7.328142842330228e-05;8.184474978330314e-05;0.00010959099042063914;0.00012452071487100113;6.542175725772333e-05;1.675373068185328e-05;8.096197548692206e-05
152;0.0007910630666127269;0.00037554741514403476;0.00018011408682196896;0.0003655410826448254;0.0003428590645487726;0.0002483876460787018;0.0003258771079342101;8.889201282195041e-05;0.00016759433712366554;0.00013176171360216942;0.00013609648248127717;0.00031728445289960354;0.00013274055635502068;2.8823348312828146e-05;6.702893296711513e-05;0.00010532081787589616;4.881485526979987e-05;0.00012387946012144092;0.00016297233397625672;0.00011551794528018576;0.00031278302355656004;0.00014890179860277877;3.9328502181752034e-05;9.833616521451162e-05;0.00010999368665333603;3.760097565184638e-05;3.990371593497555e-05;7.328143399637855e-05;8.18443946861024e-05;0.00010959099899701522;0.00012452072465342497;6.54217624236513e-05;1.675381752075069e-05;8.096189623303084e-05
153;0.0007911845755590159;0.0003755708890458485;0.00018010418475200509;0.0003655646681621627;0.00034285542261813985;0.00024837967936169213;0.00032588902259190404;8.889570742124585e-05;0.00016759808586095458;0.00013176186461955994;0.00013609674457936384;0.000317285567443945;0.00013274177609714293;2.882357588952266e-05;6.703020024077076e-05;0.00010532151413386346;4.881556236670519e-05;0.00012387887271586673;0.00016297173744668427;0.00011551708593526646;0.00031278292892235706;0.00014890172976239185;3.932861704572351e-05;9.833673441302481e-05;0.00010999347092271666;3.760147805632981e-05;3.9903202119977765e-05;7.328144203982226e-05;8.184388223515531e-05;0.00010959101137499982;0.00012452073877205737;6.542176987945454e-05;1.6753942860618333e-05;8.096178185810136e-05
154;0.0007913432754824109;0.00037560154789130983;0.00018009125235120556;0.0003655954727728357;0.00034285066603629465;0.0002483692743897839;0.00032590458403738927;8.890053286143273e-05;0.00016760298196832513;0.00013176206192226563;0.00013609708690083774;0.0003172870231262613;0.00013274336917852193;2.882387312497943e-05;6.70318554092228e-05;0.00010532242350045063;4.8816485892341e-05;0.00012387810553110405;0.00016297095834473836;0.00011551596359901655;0.00031278280533132723;0.0001489016398562381;3.932876706533023e-05;9.833747783597938e-05;0.00010999318916990412;3.760213425674742e-05;3.990253104383815e-05;7.32814525465012e-05;8.184321293955638e-05;0.00010959102754359772;0.00012452075721435438;6.542177961850999e-05;1.6754106599391456e-05;8.096163247425395e-05
